# units: SI
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1018,5.062764179168238,42.64371161877837,-3.1821007015267845e-08,-1.2249266569414716e-08,3.409722890433043e-08,-0.03182100701526785,-0.012249266569414717,0.03409722890433043,3.522002437973753e-21,1.0126865955348969e-06
1019,5.0519477944233735,35.53081864726238,-4.151925937693395e-08,-2.8719169647085524e-08,5.0484052971479975e-08,-0.04151925937693395,-0.028719169647085527,0.050484052971479974,-2.8979176435720186e-21,9.721558712381921e-07
1020,4.57642070616476,30.86732449259781,-1.6687688291596784e-07,-3.513688911808341e-08,1.7053590539427797e-07,-0.1668768829159679,-0.03513688911808341,0.17053590539427801,2.9075562008538693e-21,8.001700982915012e-07
1021,4.1105550567175815,7.6137355715943045,-2.223396720401387e-07,-4.8127009389260454e-08,2.2748876630653742e-07,-0.22233967204013871,-0.048127009389260456,0.22748876630653744,-1.841055767075623e-21,2.999428997713598e-07
1022,3.2141082267610765,17.50712600694502,-2.85417419986818e-07,-4.530165602751918e-08,2.889902137975736e-07,-0.28541741998681797,-0.04530165602751918,0.2889902137975736,8.105316981753219e-23,6.186545171519899e-07
1023,5.064519343615071,33.33446914242869,-3.729341712913905e-08,-3.2693280591136926e-08,4.959485413809352e-08,-0.037293417129139056,-0.03269328059113692,0.04959485413809352,2.117582368135751e-21,9.668812105089188e-07
1024,4.190155992202459,10.72998750800552,-2.184762881421453e-07,-4.7371614915141766e-08,2.235530325896703e-07,-0.21847628814214534,-0.04737161491514177,0.2235530325896703,-4.5905650150670786e-21,3.7196649892177944e-07
1025,4.359662683420571,26.405973001414164,-1.95401658735e-07,-3.346786168775454e-08,1.9824708321269212e-07,-0.19540165873500004,-0.03346786168775454,0.19824708321269216,8.656799702761738e-22,7.145936041425035e-07
1026,3.195897609253265,21.999745605248506,-2.912115771625417e-07,-3.0964499575442145e-08,2.9285317636565344e-07,-0.29121157716254165,-0.03096449957544214,0.2928531763656534,-1.2705494208814505e-21,7.560172410128734e-07
1027,3.485524819152755,17.833302966451363,-2.593543990609697e-07,-3.9051284498951674e-08,2.6227791964497277e-07,-0.25935439906096974,-0.03905128449895167,0.26227791964497277,3.010630456120133e-21,5.943503034104162e-07
