# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1195,50.273189271155445,1840.8204307325514,0.022735822072486908,-0.0064662086751383,0.023637458830048055,0.802069278467771,-0.2281134726492394,0.8338770196293372,-1.487435042929375e-15,0.4671038433291313
1196,53.191480587367685,1787.9048165610825,0.022237242803887232,-0.007242208621975819,0.023386845730950023,0.7844805098299018,-0.25548902632249687,0.825035946413367,-1.4432899320127035e-15,0.5325673678880766
1197,49.5795113942767,1578.4035785052943,0.023114618176864984,-0.007315696258273627,0.02424468983521084,0.8154323632577678,-0.258081506824577,0.8552987800838912,1.1102230246251565e-15,0.5585147764794816
1198,52.00617058174727,1507.2539882048652,0.022537879289799095,-0.007878113086351005,0.023875105626633152,0.7950862969691408,-0.2779223226990131,0.8422606705067708,2.6880728804948774e-16,0.6241372201485224
1199,35.83846382456506,2020.1809922621433,0.02629391958403875,-0.0008206474207313512,0.02630672289132665,0.9275910517605802,-0.028950617335229453,0.9280427239897904,9.717431893558906e-16,0.1028783731828003
1200,34.12985845552842,1696.3893493871135,0.027078034323633527,-0.001523743140140068,0.02712087269962011,0.9552528772893695,-0.05375427187483605,0.9567641199974072,8.316449532777494e-16,0.1958120054554756
1201,37.8491971762605,1929.35887061151,0.02596612944713461,-0.0018826410400202614,0.02603428923076103,0.9160273441560197,-0.06641539222855537,0.9184318698555728,3.3306690738754696e-16,0.18871447682231093
1202,36.27208165165551,1614.857774181022,0.026874636886780854,-0.0027916664445387413,0.0270192433153463,0.948077467713305,-0.09848378843549575,0.9531788611641996,1.105315072755187e-15,0.2826057756449036
1203,32.49370979439974,1380.809476480772,0.028164208894894443,-0.002215516698041539,0.028251215494462394,0.9935707024326058,-0.07815850571692577,0.9966401019165968,1.7208456881689926e-15,0.2916003683864365
1204,34.75438564253696,1304.5672587904012,0.027982484593326497,-0.0038353326265517084,0.02824410062954823,0.9871598729066724,-0.1353020120695264,0.9963891052932985,5.551115123125783e-17,0.38159796704353494
1205,30.754473895991865,1071.1085503429617,0.02964967635444224,-0.0030555936420658078,0.02980670999001071,1.0459746933535516,-0.1077945534570396,1.0515144910513876,8.881784197001252e-16,0.3877822262284284
1206,33.29278516603495,1000.3879124386013,0.029320775587758984,-0.005225001851639635,0.029782688351076718,1.03437180519846,-0.18432645416453883,1.0506670610114286,6.106226635438361e-16,0.48588696897130074
