node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
34,13.035562693037129,-55.50926998116771,0,0,0,0,0,0,0,0
35,13.20436662521656,-61.83724197794962,0,0,0,0,0,0,0,0
36,13.355371898080438,-68.33981882260231,0,0,0,0,0,0,0,0
37,13.488868205719774,-75.01415861609377,0,0,0,0,0,0,0,0
38,13.60396050774159,-81.8690417046987,0,0,0,0,0,0,0,0
39,13.707667384171701,-88.83561581838899,0,0,0,0,0,0,0,0
40,13.800084777398093,-95.91293976229743,0,0,0,0,0,0,0,0
41,13.942096103274736,-112.8263197268388,0,0,0,0,0,0,0,0
42,13.974359556819577,-122.83238774753583,0,0,0,0,0,0,0,0
43,13.973984410212099,-133.1586404357906,0,0,0,0,0,0,0,0
44,13.920535143195465,-144.0055502452525,0,0,0,0,0,0,0,0
45,13.877992648916107,-144.42289211413302,0,0,0,0,0,0,0,0
46,13.767923608898014,-135.55252653960602,0,0,0,0,0,0,0,0
47,13.682330196471991,-126.44205505839193,0,0,0,0,0,0,0,0
48,13.5768293906601,-117.5268751062916,0,0,0,0,0,0,0,0
49,13.451396344115443,-108.80723043580332,0,0,0,0,0,0,0,0
50,13.307272534535132,-100.27094215069093,0,0,0,0,0,0,0,0
51,13.1463286386796,-91.89965891193188,0,0,0,0,0,0,0,0
52,12.974902948215654,-83.63120207828459,0,0,0,0,0,0,0,0
53,12.783724004365853,-75.55652466035625,0,0,0,0,0,0,0,0
54,12.585048643900384,-67.55538708940028,0,0,0,0,0,0,0,0
55,12.362998212683266,-59.78355896254753,0,0,0,0,0,0,0,0
56,12.114279209373578,-52.273349527877855,0,0,0,0,0,0,0,0
57,11.852117645169663,-44.89501161557458,0,0,0,0,0,0,0,0
58,11.567191439418115,-37.73999483683515,0,0,0,0,0,0,0,0
59,11.268297345572838,-30.722003040282416,0,0,0,0,0,0,0,0
60,10.962167477958133,-23.774994184434227,0,0,0,0,0,0,0,0
61,10.620578388586898,-17.17584029396521,0,0,0,0,0,0,0,0
62,10.240725855793883,-10.95205078346437,0,0,0,0,0,0,0,0
63,9.798242625393005,-5.342668416497127,0,0,0,0,0,0,0,0
64,9.278047311444277,-0.495641589133521,0,0,0,0,0,0,0,0
65,8.638101718984172,3.176635006033822,0,0,0,0,0,0,0,0
66,7.3,0.0,0,0,0,0,0,0,0,0
67,7.3,0.0,0,0,0,0,0,0,0,0
68,7.3,0.0,0,0,0,0,0,0,0,0
69,7.3,0.0,0,0,0,0,0,0,0,0
70,7.3,0.0,0,0,0,0,0,0,0,0
71,7.3,0.0,0,0,0,0,0,0,0,0
72,7.3,0.0,0,0,0,0,0,0,0,0
73,7.3,0.0,0,0,0,0,0,0,0,0
74,7.3,0.0,0,0,0,0,0,0,0,0
75,7.3,0.0,0,0,0,0,0,0,0,0
76,7.3,0.0,0,0,0,0,0,0,0,0
77,7.300754736389299,23.87840396392169,0,0,0,0,0,0,0,0
78,7.301306711600098,47.75481884074078,0,0,0,0,0,0,0,0
79,7.301741216129257,71.63008133022802,0,0,0,0,0,0,0,0
80,7.302511515479733,71.63763796685618,0,0,0,0,0,0,0,0
81,7.304054996612101,71.65277951676471,0,0,0,0,0,0,0,0
82,7.306848138390334,71.68018023760918,0,0,0,0,0,0,0,0
83,7.311749921174941,71.72826672672618,0,0,0,0,0,0,0,0
84,7.320274286410971,71.81189074969163,0,0,0,0,0,0,0,0
85,7.335042661346391,71.95676850780809,0,0,0,0,0,0,0,0
86,7.360586611024668,72.207354654152,0,0,0,0,0,0,0,0
87,7.404691735818616,72.64002592838062,0,0,0,0,0,0,0,0
88,7.480498572487829,73.3836909961056,0,0,0,0,0,0,0,0
89,7.609078576043039,74.64506083098222,0,0,0,0,0,0,0,0
90,7.819835182017179,76.71258313558853,0,0,0,0,0,0,0,0
91,8.137831324279185,79.83212529117881,0,0,0,0,0,0,0,0
92,8.554154817295021,83.91625875766417,0,0,0,0,0,0,0,0
93,9.020488086145596,88.4909881250883,0,0,0,0,0,0,0,0
94,9.486687045975506,93.06439992101971,0,0,0,0,0,0,0,0
95,9.927834668847709,97.39205810139603,0,0,0,0,0,0,0,0
96,10.336740027805819,101.40341967277509,0,0,0,0,0,0,0,0
97,10.713917100821426,105.1035267590582,0,0,0,0,0,0,0,0
98,11.062191858255792,108.52010212948933,0,0,0,0,0,0,0,0
99,11.384459462073997,111.68154732294592,0,0,0,0,0,0,0,0
100,11.683102421068119,114.61123475067825,0,0,0,0,0,0,0,0
101,11.959799422646437,117.32563233616156,0,0,0,0,0,0,0,0
102,12.21570273961113,119.83604387558519,0,0,0,0,0,0,0,0
103,12.451750156177036,122.15166903209673,0,0,0,0,0,0,0,0
104,12.668664308777936,124.27959686911156,0,0,0,0,0,0,0,0
105,12.867032094530622,126.2255848473454,0,0,0,0,0,0,0,0
106,13.047364797156312,127.99464866010344,0,0,0,0,0,0,0,0
107,13.209855294545097,129.5886804394874,0,0,0,0,0,0,0,0
108,13.354391560572902,131.00658120922017,0,0,0,0,0,0,0,0
109,13.480831187927206,132.2469539535659,0,0,0,0,0,0,0,0
110,13.589004891393827,133.30813798457345,0,0,0,0,0,0,0,0
111,13.678813795766136,134.1891633364658,0,0,0,0,0,0,0,0
112,13.750215937101364,134.88961834296438,0,0,0,0,0,0,0,0
113,13.803207020094883,135.4094608671308,0,0,0,0,0,0,0,0
114,13.837727764989962,135.74810937455155,0,0,0,0,0,0,0,0
115,13.853731644210473,135.90510742970474,0,0,0,0,0,0,0,0
116,13.851114654732545,135.87943476292628,0,0,0,0,0,0,0,0
117,13.829885390274292,135.6711756785908,0,0,0,0,0,0,0,0
118,13.790104585036463,135.28092597920772,0,0,0,0,0,0,0,0
119,13.731875743320455,134.70970104197366,0,0,0,0,0,0,0,0
120,13.6555290497162,133.96073997771595,0,0,0,0,0,0,0,0
121,13.561339955538836,133.036744963836,0,0,0,0,0,0,0,0
122,13.449450670338285,131.93911107601858,0,0,0,0,0,0,0,0
123,13.319738986207113,130.6666394546918,0,0,0,0,0,0,0,0
124,13.171875562122693,129.21609926442363,0,0,0,0,0,0,0,0
125,13.00538218734949,127.5827992578985,0,0,0,0,0,0,0,0
126,12.81987159077456,125.76294030549845,0,0,0,0,0,0,0,0
127,12.614847869737119,123.75165760212114,0,0,0,0,0,0,0,0
128,12.389688152466178,121.54284077569321,0,0,0,0,0,0,0,0
129,12.143710726063839,119.12980222268627,0,0,0,0,0,0,0,0
130,11.875942467458065,116.50299560576363,0,0,0,0,0,0,0,0
