node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
76,7.3,0.0,0,0,0,0,0,0,0,0
77,7.300911285293591,23.87993970867279,0,0,0,0,0,0,0,0
78,7.301577750491244,47.75747773226293,0,0,0,0,0,0,0,0
79,7.302103341861606,71.63363378366236,0,0,0,0,0,0,0,0
80,7.303036913884825,71.64279212521014,0,0,0,0,0,0,0,0
81,7.304908692628798,71.66115427468851,0,0,0,0,0,0,0,0
82,7.308298589963983,71.69440916754668,0,0,0,0,0,0,0,0
83,7.314252898993516,71.7528209391264,0,0,0,0,0,0,0,0
84,7.324617414681147,71.85449683802206,0,0,0,0,0,0,0,0
85,7.342591784823802,72.0308254091215,0,0,0,0,0,0,0,0
86,7.3737148370417325,72.3361425513794,0,0,0,0,0,0,0,0
87,7.427524501171335,72.8640153564908,0,0,0,0,0,0,0,0
88,7.520199142724958,73.77315359013184,0,0,0,0,0,0,0,0
89,7.6780209283447585,75.32138530706209,0,0,0,0,0,0,0,0
90,7.9391767235102355,77.88332365763542,0,0,0,0,0,0,0,0
91,8.34245979973439,81.83953063539438,0,0,0,0,0,0,0,0
92,8.896320273951995,87.27290188746908,0,0,0,0,0,0,0,0
93,9.565406102597635,93.8366338664828,0,0,0,0,0,0,0,0
94,10.29554024884782,100.99924984119711,0,0,0,0,0,0,0,0
95,11.042687426948877,108.32876365836849,0,0,0,0,0,0,0,0
96,11.777203456208671,115.53436590540707,0,0,0,0,0,0,0,0
97,12.48321791074212,122.4603677043802,0,0,0,0,0,0,0,0
98,13.154395205222595,129.04461696323366,0,0,0,0,0,0,0,0
99,13.7902089086438,135.28194939379568,0,0,0,0,0,0,0,0
100,14.393040953785682,141.19573175663754,0,0,0,0,0,0,0,0
101,14.96641429930038,146.82052427613675,0,0,0,0,0,0,0,0
102,15.513945590868722,152.19180624642217,0,0,0,0,0,0,0,0
103,16.039034565084492,157.34292908347888,0,0,0,0,0,0,0,0
104,16.54458109549728,162.3023405468283,0,0,0,0,0,0,0,0
105,17.0329970422112,167.09370098409187,0,0,0,0,0,0,0,0
106,17.506191399402756,171.73573762814104,0,0,0,0,0,0,0,0
107,17.965680097835758,176.2433217597688,0,0,0,0,0,0,0,0
108,18.412588462700143,180.62749281908842,0,0,0,0,0,0,0,0
109,18.847724493642488,184.8961772826328,0,0,0,0,0,0,0,0
110,19.271596020414616,189.0543569602674,0,0,0,0,0,0,0,0
111,19.684417902232344,193.1041396208993,0,0,0,0,0,0,0,0
112,20.08610084323475,197.04464927213292,0,0,0,0,0,0,0,0
113,20.476226718993633,200.87178411332755,0,0,0,0,0,0,0,0
114,20.85401099853754,204.57784789565326,0,0,0,0,0,0,0,0
115,21.218285103390294,208.1513768642588,0,0,0,0,0,0,0,0
116,21.567474586904677,211.57692569753488,0,0,0,0,0,0,0,0
117,21.899687808090256,214.83593739736543,0,0,0,0,0,0,0,0
118,22.21277980824508,217.90736991888426,0,0,0,0,0,0,0,0
119,22.504620381848717,220.77032594593592,0,0,0,0,0,0,0,0
120,22.773286802658376,223.4059435340787,0,0,0,0,0,0,0,0
121,23.017366173107366,225.80036215818328,0,0,0,0,0,0,0,0
122,23.236125930836387,227.94639538150497,0,0,0,0,0,0,0,0
123,23.429600048154096,229.8443764723917,0,0,0,0,0,0,0,0
124,23.598539260196382,231.50167014252654,0,0,0,0,0,0,0,0
125,23.7442966557699,232.93155019310274,0,0,0,0,0,0,0,0
126,23.868610933095887,234.15107325367066,0,0,0,0,0,0,0,0
127,23.973508769709287,235.1801210308481,0,0,0,0,0,0,0,0
128,24.06106111903951,236.03900957777762,0,0,0,0,0,0,0,0
