# units: SI
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
201,16,-44.897336571457345,-16.501010142822853,-43.95342010716786,-17.625925964255913,0.0,0.0,,0.0,False,False
202,16,-43.95342010716786,-17.625925964255913,-43.00950364287968,-18.75084178568743,0.0,0.0,,0.0,False,False
203,16,-43.00950364287968,-18.75084178568743,-42.06558717859129,-19.875757607119183,0.0,0.0,,0.0,False,False
204,16,-42.06558717859129,-19.875757607119183,-41.121670714302,-21.000673428552012,0.0,0.0,,0.0,False,False
205,16,-41.121670714302,-21.000673428552012,-40.177754250013336,-22.1255892499841,0.0,0.0,,0.0,False,False
206,16,-40.177754250013336,-22.1255892499841,-39.23383778572661,-23.25050507141389,0.0,0.0,,0.0,False,False
207,16,-39.23383778572661,-23.25050507141389,-38.28992132143834,-24.375420892845494,0.0,0.0,,0.0,False,False
208,16,-38.28992132143834,-24.375420892845494,-37.34600485715009,-25.500336714277093,0.0,0.0,,0.0,False,False
209,16,-37.34600485715009,-25.500336714277093,-36.40208839286294,-26.62525253570737,0.0,0.0,,0.0,False,False
210,16,-36.40208839286294,-26.62525253570737,-35.45817192857562,-27.750168357137863,0.0,0.0,,0.0,False,False
211,16,-35.45817192857562,-27.750168357137863,-34.5142554642872,-28.875084178569647,0.0,0.0,,0.0,False,False
212,16,-34.5142554642872,-28.875084178569647,-33.570339,-30.0,0.0,0.0,,0.0,False,False
213,17,-60.0,3.831229,-59.05374093333674,2.7035213666707305,0.0,0.0,,0.0,False,False
214,17,-59.05374093333674,2.7035213666707305,-58.1074818666726,1.5758137333404019,-0.0,0.0,,0.0,False,False
