node_id,head,u,v_x,v_y,v_mag,q,phi
603,40.12610595525379,1707.1233063903605,-8.15627320824034e-06,2.690436653417063e-05,2.8113515099547048e-05,-4.3704477548061915e-16,2.8644747558568255
604,79.49172591434497,4162.584906549896,-0.0012452837336468991,-3.213886616585183e-06,0.001245287880914588,-4.4118109953054474e-16,2.884432280998722
605,40.15588985566398,2249.098375488682,-2.7047154539004976e-05,9.717010578516663e-06,2.8739674028071757e-05,-8.312295501811125e-17,2.864473428437061
606,40.042680308500366,480.8111960110817,-3.081132557811955e-06,5.396554849389607e-05,5.405343469277283e-05,-3.0581629721857603e-16,2.8645689426215575
607,79.50568554743242,2912.2557045516505,-0.0012163569659636073,-9.017059658118821e-06,0.0012163903879976487,-3.0926078142567555e-16,2.935313885064946
608,79.06311748440174,4670.115554270101,-0.001251064788092358,-1.7970211175470693e-06,0.0012510660787062662,-3.10216971156725e-16,2.8715313520945815
609,45.430086743941416,2572.031567698032,-0.0017785977411447333,0.0001591632448974441,0.0017857051445665467,3.53994682758879e-16,2.871001010950626
610,45.769963380653635,2328.1376058866203,-0.0018953682031178077,0.0003096955067215418,0.0019205030414642772,2.908398965596562e-16,2.8784281729819483
611,46.74021225078475,2384.7068438392694,-0.0020710191097752643,0.0002590814873084895,0.0020871615582221488,-1.7503245521261952e-16,2.879897160084994
612,46.075536942602355,2080.1220453991846,-0.0020451501823540333,0.00044925497056072056,0.002093912437748114,-4.522725828462589e-16,2.886714747645977
613,47.120712118182226,2141.237570788326,-0.0022202057944550805,0.0003507600640911914,0.0022477425102295796,1.952277501200998e-16,2.8888147029826126
614,45.13102378121675,2024.9630203366062,-0.0018281389260244522,0.0005147262028267664,0.0018992195757000555,6.748538180043628e-17,2.884395395841624
615,46.367172863620894,1830.7959370843264,-0.0022474966819868917,0.0005675750194683724,0.002318055809998243,3.363508763105335e-16,2.895945091722001
616,47.511808549512416,1898.1210052862677,-0.002411730698473264,0.00039938047728495766,0.0024445755720768174,1.3365828854165503e-16,2.8986013106492012
617,46.67487063507357,1582.9319373905164,-0.002523792124775758,0.0006396986543083487,0.0026036015550394893,-3.801702776233993e-16,2.9062680440653947
618,47.948054681628435,1657.3853701821856,-0.002642624046491061,0.0003751023875781827,0.002669112896124786,-7.28327068956414e-17,2.909366789964989
619,45.4991944727312,1513.721630360685,-0.002272636889081043,0.0008734766988366798,0.002434715583599568,2.8102473136278316e-16,2.9024085025346102
620,48.72293480577074,1969.8915405392597,-0.0024959551791724852,0.00022626251156031553,0.0025061897335548113,1.241768632159495e-16,2.900644306295337
621,49.26217047420394,1734.4733650702597,-0.002662887260237014,0.00014729240184873835,0.002666957744767427,5.333875111180214e-17,2.911529454260038
622,49.9644338500744,2042.9189704557177,-0.0025121232108562754,7.428893820732082e-05,0.0025132214134180085,-3.81974685456772e-16,2.9020549081829405
623,50.57451836287932,1820.8148015465576,-0.0026131424807883156,-2.6232315256614405e-05,0.0026132741454474757,2.3153494344470623e-16,2.912414765200543
624,51.20520955780034,2117.0971491410814,-0.0024810236371480454,-4.355625551837277e-05,0.0024814059392775896,-9.551056855291675e-18,2.9027986324157395
625,51.853153280145946,1897.7106491294003,-0.002534132568023214,-0.00014880958694247015,0.002538498013684848,-5.020412831543651e-16,2.912813987812045
626,52.42557462319468,2190.289305546228,-0.0024241691319345153,-0.00012802956445726336,0.0024275476410565576,-1.7920135543928756e-17,2.9030031496882818
627,53.094788774823144,1957.9497154875241,-0.002444126291948742,-0.00023189617696891813,0.0024551026797036226,-5.5585341286153e-17,2.9131608566031546
628,53.615131102917545,2258.8953202743555,-0.002351141948343344,-0.0001844872363416759,0.0023583689282283054,-1.2138478001215836e-16,2.9028959817900186
629,54.287269421123604,2025.5665407837735,-0.0023439075586759893,-0.00028134367151686754,0.002360732281543383,1.8661125970274351e-16,2.9126670783745032
630,54.76746339455162,2325.8786437209583,-0.002272111263482868,-0.00021973077160713757,0.0022827113715134426,-3.7979209968469094e-16,2.9024721285473776
631,55.39727001772974,2079.5671451102057,-0.002249625297068219,-0.0003107781573137314,0.002270990321483689,3.103009601041425e-16,2.912254387272771
632,55.873164204809164,2390.014500572095,-0.002190690762643078,-0.00023952931910971816,0.002203746880257094,-7.318985815446966e-16,2.9018528719228978
633,56.57319334529548,2110.0682745124222,-0.0021500378363824737,-0.0003293207458945199,0.0021751126066373557,-7.814983810543387e-16,2.9124835261361812
634,56.9565730759069,2446.7715202576114,-0.0021072900602273873,-0.00024652435108648137,0.0021216610600215476,1.5185433343048777e-16,2.901292354887771
635,57.58058614820434,2222.1087817600283,-0.0020657743178688196,-0.00031278331560794393,0.0020893197301727388,-3.18441130383147e-16,2.9095702696921757
636,57.985647368725935,2511.376964027961,-0.0020308181562713637,-0.00024284183605550197,0.00204528593139938,1.4629607018085908e-16,2.900301374330859
637,58.59152197233505,2280.3055820751056,-0.001985411809125067,-0.00030385660930494523,0.0020085290365915976,1.1537048157835684e-16,2.90843221557528
638,58.980198356347856,2569.7824169001897,-0.0019578330824734547,-0.0002348302104389683,0.0019718660214533643,4.488504766446077e-16,2.899411130331116
639,59.564074781379816,2336.650897807403,-0.0019117179523159774,-0.0002897861750240345,0.0019335567114626491,-2.624223178000967e-16,2.907280517595362
640,59.939404726919506,2627.1252774781738,-0.0018900002336341105,-0.00022338865639623916,0.0019031561614706002,-2.8694253302527287e-16,2.898487869261048
641,60.50099994211236,2391.6780273897684,-0.001844170255861371,-0.00027228281396444206,0.0018641625099181105,-2.295987335575385e-17,2.9061305585914
642,60.866517777296345,2681.0679539619064,-0.0018271770406764708,-0.00020945367654242846,0.001839142947297019,-2.8339684533522093e-16,2.8976336332373567
643,61.406096436328255,2444.016406267827,-0.0017833797408881907,-0.00025299168592977315,0.0018012351577070716,-5.874624174427696e-16,2.905050358193991
644,61.758952394468295,2741.3724335380557,-0.0017702877978299327,-0.0001939418619851965,0.0017808796514576265,-7.980497334357879e-17,2.8965734273090162
645,62.28106637103687,2496.560906144894,-0.001728126639380939,-0.0002333189326724546,0.0017438060115968952,-4.645012925051026e-16,2.9039745590596
646,62.62802173345624,2793.124252517593,-0.0017173225274254233,-0.00017915647175880704,0.0017266423209732547,9.927883208733643e-16,2.8957774880894864
647,63.131323333727416,2545.04238382127,-0.0016787356249615712,-0.00021438358137083132,0.001692369232312057,4.665156885580846e-16,2.903045017714893
648,63.47545252077823,2839.750259120342,-0.001669906400767981,-0.00016500628878844602,0.001678038874003105,-7.15017154806873e-16,2.895139137722171
649,63.9575176530558,2593.174813677497,-0.0016341172102207393,-0.0001963272212017021,0.0016458685957646782,-1.0862881379670921e-16,2.9021655801139543
650,64.29798665209005,2886.5509415229512,-0.0016264590461828885,-0.00015133875009558484,0.001633484755420339,-3.752723211085462e-16,2.894519994187427
651,64.76258432913602,2639.9559456064458,-0.0015937089742067035,-0.00017932550994269574,0.0016037661715422205,7.413672609608738e-16,2.9013728949194846
652,65.09934187513004,2933.576552168548,-0.001587518148405149,-0.00013867440391852664,0.001593563447691328,-7.005590487483119e-17,2.893926986622138
653,65.54942658691233,2682.0987990596104,-0.0015578649790868454,-0.00016382159782331223,0.0015664548537952315,5.101323755360487e-16,2.9007604505585944
654,65.8823240628532,2977.865715377955,-0.001551218747742593,-0.00012691227754788316,0.0015564017249863511,2.824156179670885e-16,2.8934453472090826
655,66.31750817836496,2728.555416771226,-0.0015251244581256642,-0.00015001083407480806,0.0015324842130060984,-4.300499862103186e-16,2.900097512542345
656,66.68276590905063,3022.1530499142195,-0.001518678617479694,-0.0001163178554410337,0.0015231265826202481,-2.826828648575732e-16,2.8930377081554095
657,67.07629525222958,2772.587350393261,-0.0014957362229714233,-0.00013728233602006566,0.001502023065233003,5.665916769106528e-16,2.899565153502537
658,67.40042616171132,3053.836117034306,-0.0014883757123524306,-0.00010746755315215805,0.0014922504937513396,-4.616035054584035e-18,2.892928127877148
659,67.8108094994307,2812.7718848167406,-0.0014682058806601932,-0.00012614565932767493,0.001473615022783219,8.542186248507108e-17,2.899183378968055
660,68.13904819457679,3078.0943521615186,-0.0014636821516962938,-9.967298559871076e-05,0.00146707196321532,-2.264091948370448e-16,2.8930628817417925
661,68.53642607019452,2851.344377298258,-0.001443839586290216,-0.00011598326212825347,0.0014484905481336814,1.0948899235605603e-16,2.898907824902063
662,68.86051890416957,3133.700475947983,-0.0014390684988298313,-9.123759480051713e-05,0.001441957850642427,-5.074501031492065e-16,2.8924927753087855
663,69.25018769987867,2893.616586089487,-0.0014212260008293878,-0.00010657464821578851,0.0014252162997509584,-5.628684421674072e-16,2.898614398397134
664,69.57214155021164,3176.2416909464923,-0.0014169163089553908,-8.33171802470959e-05,0.0014193637937851224,-1.1462823014411392e-17,2.892294726463286
665,69.95336952051181,2934.6828764744723,-0.0014006017349554813,-9.81222574613015e-05,0.0014040346140211809,4.87688076918364e-16,2.8984240151929455
666,70.27126563171412,3221.9726186302937,-0.0013961057053604733,-7.659524374822651e-05,0.0013982052681580466,-2.827414322772587e-16,2.892083084438912
667,70.64635664715313,2974.894259246596,-0.0013812530067875471,-9.062459349555146e-05,0.0013842227731495657,7.975906263166522e-16,2.898334528454642
668,70.95945191984335,3266.1905794482363,-0.0013768370932733774,-7.093259457521681e-05,0.0013786630532463889,5.731598093644781e-16,2.8919746577419163
669,71.32976039419296,3015.1242750682422,-0.0013632381980594084,-8.402577892384994e-05,0.0013658252875723244,8.094580820395355e-16,2.89833501687521
670,71.64644272998049,3292.5685614767576,-0.0013589336360953642,-6.629692371167028e-05,0.0013605498555381932,-2.368586480484937e-16,2.8923730935685388
671,72.0060361565868,3051.2598797913674,-0.0013464908205993583,-7.82256733286252e-05,0.0013487612041892553,4.687753240138281e-17,2.8985335395929313
672,72.32124005847221,3312.9209912709825,-0.0013416655034160256,-6.226358069436324e-05,0.0013431094804733756,7.184678285829496e-16,2.8929944929580644
673,72.67361441986728,3086.160751156607,-0.0013307522122414856,-7.249208589701549e-05,0.0013327252353367172,4.079938271594127e-16,2.8988807914668877
674,72.98615307933848,3357.302855827244,-0.0013270775400914872,-5.843801119825221e-05,0.0013283635792086742,4.321048986679596e-16,2.8931588712475205
675,73.33330225737407,3123.767920756829,-0.0013158693226568994,-6.720177107185647e-05,0.0013175842107223056,-1.2465948025674113e-16,2.899303178790931
676,73.6446033235477,3385.2641812566294,-0.0013129568270714546,-5.369996298747884e-05,0.0013140545330306494,1.8293316187004306e-16,2.8938335629324023
677,73.9858347740442,3159.5882242381754,-0.0013017704937284154,-6.17683655521564e-05,0.0013032351089979533,-7.73308225706843e-16,2.8999323899040794
678,74.29470210755717,3438.125013228627,-0.0012998687811553867,-4.876123137183514e-05,0.0013007830356778522,3.549124460578206e-16,2.8940491972446214
679,74.63166275209214,3198.2071708972635,-0.0012895382962102404,-5.617192524215911e-05,0.001290761133044461,-2.0253996445218976e-16,2.900674940448202
680,74.9401937169293,3460.2795950404493,-0.0012871046608673483,-4.429248209498803e-05,0.0012878665427739733,-1.5060456594497878e-16,2.895149580721552
681,75.27148954420531,3232.7175197200636,-0.0012773294085659107,-5.085823523032308e-05,0.0012783414950935771,-5.413672341657047e-16,2.9017366955907833
682,75.57919501309074,3493.3209237876035,-0.0012766605884966906,-3.963950166075452e-05,0.0012772758309435865,-2.3741824898130974e-16,2.89614830566438
683,75.90615385415332,3260.7173367798828,-0.0012673809975941087,-4.495699135057234e-05,0.001268178112149052,-1.2669480782489887e-15,2.903177193203299
684,76.213029692664,3527.7187491977197,-0.0012662936118338507,-3.4861144328121507e-05,0.0012667733857147003,-2.3460811213993546e-17,2.8972281767025985
685,76.53512436836169,3301.2871342425847,-0.0012577891207478816,-3.91088693269086e-05,0.0012583969866189913,-5.912572613134302e-16,2.90451973324748
686,76.84217138072128,3563.4509398707874,-0.0012584653131105688,-2.942722893466616e-05,0.0012588093207889968,8.078266153503489e-17,2.8983431395349646
687,77.16008677755143,3337.814216367185,-0.0012497148691769393,-3.2694625854037515e-05,0.0012501424690017013,7.149314011495459e-17,2.906098948854162
688,77.46758135853018,3615.3560067139692,-0.0012515013648583151,-2.3889856149307012e-05,0.0012517293603127875,-2.589228487117555e-16,2.898796570770194
689,77.78169443142434,3375.3611964415936,-0.0012434840249172382,-2.5695503312528513e-05,0.001243749484066168,-1.8741679861091865e-16,2.907457015696992
690,45.676681542320324,1258.1880186329527,-0.0026710147910582378,0.0010099335393539018,0.0028555710055895617,1.1452442548438032e-16,2.913368953270285
691,78.09028397246139,3653.31184045481,-0.0012457781285410805,-1.8360832756812866e-05,0.0012459134262583578,1.3518974984364326e-16,2.899143052543516
692,54.99648226688972,1802.7560911236021,-0.0023247566546186482,-0.00039300375303714567,0.002357741600153624,1.2942830057361153e-16,2.9219612416583423
693,44.47860206644567,1188.4325709090515,-0.0022484269400498105,0.001298252233333705,0.002596320967464868,2.5384283596049187e-16,2.9079020117222543
694,75.89505747518801,3787.8716910273383,-0.001275186099376631,-2.9392988155364997e-05,0.0012755248079892795,-3.279360079938558e-16,2.8893873660795677
695,61.95270388715824,2205.993586786532,-0.0017385824409266743,-0.00029512922357096555,0.0017634540432072945,-1.17102203812464e-16,2.9122315717335594
696,73.86676838407593,3630.2928994838385,-0.001310635149588905,-4.181647004457087e-05,0.0013113020676049129,-4.798499854517529e-16,2.888436958511321
697,64.44277867181749,2348.258715809242,-0.0015993078851304417,-0.00022510000291250332,0.0016150714296128254,1.686065756107916e-16,2.9089183801538194
698,77.10332336283408,3883.7143672159527,-0.0012598553869171028,-2.055190003672106e-05,0.001260023006353123,-9.214331386862965e-17,2.8899545089471927
699,72.07363004559987,3605.8892186993635,-0.001351665132173242,-4.837977608510269e-05,0.0013525306770151102,2.7440632044832427e-16,2.8856959423962314
700,68.40433188912829,3391.2952679453847,-0.0014595574421388247,-7.273703919247467e-05,0.0014613687432586328,2.7001998802250103e-16,2.885766970418197
701,75.0051980868662,2934.0866566711093,-0.0012770489179996477,-6.346153410292628e-05,0.0012786247711016581,-1.0542148623404595e-16,2.9080336901232924
702,69.90899538059209,3501.6437168047723,-0.0014111821041717862,-6.008792493838179e-05,0.0014124607923259713,-7.014959273635173e-16,2.8849949984512686
703,63.008963641063986,3098.688301926889,-0.0017038526220244943,-0.0001278271928507743,0.0017086408483973025,5.290204818635627e-16,2.8875599109180934
704,76.89124956216453,3045.018215679254,-0.0012467158800579781,-4.2616406313234285e-05,0.0012474440443065145,8.862752054035291e-17,2.913230504821967
705,60.35258804298293,2932.9360157053907,-0.0018668508574134202,-0.00016073135379907256,0.0018737573727458166,-2.6528136927162973e-16,2.8895394828137015
706,66.27153545052117,3279.3904117251523,-0.0015413421129122841,-9.152273554258547e-05,0.001544056967912163,-4.947084156516636e-16,2.886151841137338
707,64.66492425810897,3194.6230651870947,-0.0016160931481086517,-0.00010838493371587855,0.0016197235434543538,4.824898913732484e-16,2.8866621434219732
708,52.982425814847005,2490.57183466392,-0.0023442995206123143,-0.0001045725819247416,0.002346630705337662,3.642984058205629e-16,2.893197836666953
709,44.477326401234954,1453.8781950904022,-0.0019320170458359263,0.0010080203809750036,0.0021791729976900803,-4.01068587782198e-16,2.8980919803874845
710,43.51730949164736,1133.3699800421743,-0.0017596487694779275,0.0013799881705219852,0.0022362314600026982,8.675722010542447e-17,2.9021057568677247
711,43.63143051133574,1405.072204368782,-0.0015797199435335022,0.0010287583538660617,0.0018851681226476063,-1.617350142648937e-17,2.893666652796971
712,42.78076250213267,1092.191840104269,-0.0013347968647467845,0.0012990278120648764,0.0018625670260841367,2.587061046660583e-17,2.896482545370063
713,42.95009726715123,1366.6224385690289,-0.0012669188426051644,0.0009653945636954132,0.0015928182625022437,4.857553430970889e-16,2.8894308990895197
714,42.22686950824586,1062.247164165174,-0.0010181813524999823,0.0011415640414811263,0.0015296606575908973,-5.297413187735785e-17,2.891408497981558
715,42.40690206935244,1336.8809190388308,-0.001014392418434898,0.0008597021147343295,0.00132969158253216,-7.785587272503039e-17,2.885579583505373
716,41.80162411352964,1040.217213428204,-0.00079069037062944,0.00097076958973203,0.001252032291338612,7.361786136018648e-17,2.886989055874371
717,41.97234033569462,1314.03981575889,-0.0008161806630758838,0.0007433968495916807,0.0011039881116940641,-3.007744406588875e-16,2.882187830532283
718,42.482762417056804,1604.6967965904487,-0.0009936142348709463,0.0006316705911275348,0.0011774026428684392,-3.72892726158455e-18,2.8803056742128343
719,42.05103894165008,1581.9660485861511,-0.0008173878022974212,0.0005499051607785599,0.0009851489761429496,-2.25770121289028e-16,2.8777804318935867
720,41.62214062477762,1296.5094584230583,-0.0006609709894689736,0.0006314573636457359,0.0009141231049601674,-3.7852909264625824e-16,2.8792630768053913
721,41.696109237854536,1564.023231515885,-0.0006728345877636599,0.000470129438284437,0.0008208094000635802,-1.837706036085118e-16,2.875593050583763
722,41.33804114604277,1283.1013002383825,-0.0005386014616051437,0.0005310772497916027,0.0007563957824376135,-2.114461004316684e-16,2.876773587363961
723,41.403956541420484,1549.9995389650921,-0.0005545870149204525,0.0003973645663721422,0.0006822502148966308,-2.1270418292361197e-16,2.873724436466592
724,41.10600626961306,1272.9043579078993,-0.00044118110968774247,0.000443853954965445,0.0006258171497200881,1.0280821497912477e-16,2.8746748373284343
725,41.16320965334466,1539.2020910075696,-0.0004576511702417577,0.00033338041966466937,0.0005662041132307689,4.1968119022388023e-16,2.8721427535401585
726,40.91580298591494,1265.3238817733288,-0.0003622935054268899,0.0003696925775068451,0.0005176187650560581,-2.855698645502298e-17,2.8729121914657267
727,40.964501011367645,1531.0391979771505,-0.0003778984206902437,0.0002782566058894941,0.0004692909066680514,-2.29902030234599e-16,2.870812459858438
728,40.75937645335629,1259.828877066459,-0.0002985093740256821,0.00030714339604755164,0.00042830469541767544,-2.6099803021801844e-16,2.8714395273135707
729,40.800440316507995,1525.0403060567212,-0.000312231257680804,0.00023157386270602394,0.00038873488673069344,-2.4912414271871848e-17,2.8696987062331343
730,40.630427534439605,1256.0386518873477,-0.00024622465549356,0.00025488870296720624,0.0003543936115017129,1.8238735621134655e-16,2.8702114217182007
731,40.66488405829251,1520.8238849553316,-0.00025784495907574967,0.00019239252409343903,0.00032171245895647177,-4.89181970696477e-17,2.868768673890524
732,40.524099578576354,1253.6547167107024,-0.00020299276332561432,0.00021151734420857672,0.00029316488340798663,4.376285372199191e-17,2.8691875622886887
733,40.5530000696624,1518.0864726635023,-0.00021284299016544324,0.00015974849692972117,0.00026612350654136533,1.3369292031655033e-16,2.867993177859488
734,40.436407933897016,1252.433495540308,-0.00016741415540027227,0.00017559639459806904,0.00024261408290581008,1.8811100173305228e-16,2.8683350485569488
735,40.46069433706633,1516.5722189714086,-0.00017543333141096918,0.00013262371817350602,0.00021992249633022196,3.7087855294740935e-17,2.8673471233603323
736,40.364133010599566,1252.1731254249319,-0.00013789267336703764,0.0001459726778836967,0.0002008044124436662,-8.713837959848086e-17,2.8676248083578755
737,40.38466498241519,1516.0747215019896,-0.00014433570997633615,0.00011021855784746125,0.0001816065187936468,-1.9134798947518983e-16,2.866808397152869
738,40.304677224749376,1252.7117888217838,-0.00011329757528569858,0.00012159767743135081,0.00016619968628826402,4.2113138403972115e-16,2.8670321638588616
739,40.32219383999782,1516.4237496672279,-0.00011832229641277549,9.191340629766354e-05,0.00014982736761230266,1.9789719075324288e-16,2.8663587487763906
740,40.25593382471907,1253.9186773829565,-9.27120280894654e-05,0.0001017240895564911,0.00013763469965295396,-1.6991237336457427e-16,2.866536151656829
741,40.27114318375462,1517.485792951924,-9.646502983235227e-05,7.70447121916078e-05,0.00012345602317118552,-2.191457051329704e-16,2.8659822224588027
742,40.21619192406075,1255.6758972326681,-7.544761246918766e-05,8.551355868460352e-05,0.00011403907640017895,4.784109371895733e-16,2.8661200582821382
743,40.229683620522614,1519.161363318431,-7.81047909510983e-05,6.493375200900445e-05,0.00010157140601311796,-8.524318231917109e-17,2.8656655440202394
744,40.184032845190295,1257.9288448003185,-6.078304598941548e-05,7.239738817780987e-05,9.453020942915488e-05,5.906950630957832e-16,2.8657686192105363
745,40.196307891570044,1521.3504433594492,-6.241576286183192e-05,5.5204307226784935e-05,8.332612429492744e-05,2.168949026632699e-16,2.8653976498362264
746,40.158312744386116,1260.4179272207816,-4.819582666185761e-05,6.19556567319553e-05,7.849421067000867e-05,2.7016365191235883e-17,2.8654696216999875
747,40.16538728368761,1003.250121459796,-5.62945364350515e-05,9.017250107896917e-05,0.00010630218616413322,-4.6443659124559124e-17,2.8661651847947525
748,40.27249293876857,988.0838684380944,-0.00010240486058177933,0.00015256111139763415,0.00018374343030882763,1.0439794004412018e-16,2.8677422437740168
749,40.16988886896969,1524.2456738420701,-4.893863745250853e-05,4.750991428151027e-05,6.820690720700158e-05,-1.9237035382849294e-16,2.865168541264153
750,40.13803588623975,1262.0802773295259,-3.71999996613932e-05,5.381416646340681e-05,6.542021466610235e-05,-1.2427925043229633e-16,2.8652124572328073
751,40.14943652414394,1527.6651044177524,-3.7147745134927246e-05,4.155052104818871e-05,5.573509458129128e-05,-2.773383853300789e-17,2.864970172405183
752,40.46922013525102,987.6001088155259,-0.0001834661169338922,0.0002658459148198234,0.0003230075331771527,2.0771315950482506e-16,2.8704432837873193
753,40.82129359680791,996.6834061989493,-0.00033039180411514754,0.00046780358292972324,0.0005727119139919724,2.3618306482256375e-16,2.875131584988769
754,40.12266591679082,1264.3869031895724,-2.7540764238314164e-05,4.7613942493073684e-05,5.5005283514987284e-05,1.1141872326576673e-16,2.864987591287132
755,40.12241944086275,1006.1688205670356,-3.5340737399370444e-05,6.61563592037007e-05,7.50042104352838e-05,2.1502963733867075e-16,2.8654772127399593
756,41.20609462616463,1011.9594218111357,-0.0004999704051048119,0.0006802484502750732,0.0008442205636457267,1.7243506454277518e-16,2.8800287832118356
757,57.416586025461235,2750.253200829511,-0.0020679424229408405,-0.00017885115551724944,0.0020756622076889795,-1.0964226142901768e-16,2.8917082465376573
758,43.64705747906209,1669.6682346129464,-0.0014562332206653832,0.0007549372474008005,0.0016402882187233352,9.106982407566002e-17,2.886296731000508
759,49.89359385187897,1515.5695994218866,-0.002797961104984524,-4.772000593106785e-06,0.002797965174371525,-4.757835926642038e-16,2.922635214620336
760,40.13422089300063,1531.2121023210052,-2.6516493548395578e-05,3.717352859697221e-05,4.5661752687035734e-05,2.844694293055615e-16,2.8647956997025092
761,55.26242600780374,2626.1373022488638,-0.00221396509569546,-0.00016285297993275214,0.002219946516930258,2.1330304482633237e-16,2.8926644215330755
762,52.422896220692536,1659.0510005808549,-0.0025748136322597953,-0.0002884684525767258,0.0025909224783854283,1.7264195135868176e-16,2.923538536176131
763,42.476652037012805,1866.7585040883705,-0.000960364925838382,0.0004398006503007281,0.0010562790364224332,8.289041267373457e-17,2.875563152015234
764,42.98142633191875,1894.5340064125764,-0.0011474803122108138,0.0004917181006281625,0.0012483980764951517,-2.8880872965265087e-16,2.8775714179092775
765,49.42361002457685,2277.317635374265,-0.0024007633136108758,0.00012192529647999441,0.002403857372204434,-3.3014582202845984e-16,2.8918681172438654
766,41.70643293912687,1826.8252972315029,-0.0006656165377687214,0.00032837260361860834,0.000742208826516152,-4.2384263642533303e-16,2.8722498802371517
767,41.17572350222462,1801.069254313167,-0.0004583305276203827,0.00023365988806850482,0.0005144548725019178,-1.5882160809594023e-17,2.869830299330922
768,40.38915718476937,1777.7383132047416,-0.0001445780280710071,7.723906723265038e-05,0.00016391668526379737,-1.710084316293274e-16,2.866054975820979
769,58.22680944583579,1991.0233410371764,-0.0020183262920887377,-0.0003811343916709174,0.0020539971874009547,5.370670335257499e-16,2.9177943447484713
770,40.80988232267484,1785.3040439434055,-0.000314044076290553,0.00016258352415865756,0.0003536341106016718,3.1260304359469166e-16,2.8681086968327114
771,60.15953260159523,2102.8526448628654,-0.0018634492018846907,-0.0003451563047494548,0.0018951453249587454,-1.748988084325571e-16,2.9148981079071756
772,40.55978090092128,1776.7822076632997,-0.00021403368289601708,0.00011220429515653418,0.00024166137727325696,-1.1106607497192929e-17,2.866906314222682
773,40.2344282407723,1779.2557197981796,-7.738522148073827e-05,4.5933132255733636e-05,8.999069475476691e-05,4.08942681084066e-16,2.8652550247927704
774,78.39042759811372,3397.3734634122625,-0.0012382550559695846,-1.9129988193721848e-05,0.0012384028181825699,3.414468269533944e-16,2.9085602853898567
775,66.66187765106599,2478.120315707543,-0.0015010359359907439,-0.00017096462804910771,0.0015107408067499793,-1.946781939565558e-17,2.906553952283571
776,68.13177556014807,2564.162454877862,-0.0014485229920849793,-0.00014280439543517924,0.001455545242840094,2.3064875152425907e-16,2.9054219114269038
777,40.15579974142029,1787.7691144317614,-3.519295349666405e-05,2.9966302576215806e-05,4.6222540669111606e-05,-3.96183732464809e-16,2.864761228453082
778,69.55400179539286,2648.443444766053,-0.0014050489453063216,-0.00012054495948436626,0.0014102104899494593,-3.492976756306285e-17,2.9046664368673736
779,42.494500402610775,822.3467951122713,-0.0014285458551552231,0.0017445718948782805,0.002254833554096701,-3.4487132799979853e-16,2.904255463323626
780,70.93601767539731,2730.6778291257447,-0.001367781207489932,-0.0001029394832178604,0.001371649360721528,-6.63684191260648e-16,2.9043249297044538
781,72.28367024623827,2809.1018421810227,-0.0013348427511177888,-8.878437660507316e-05,0.0013377921496782893,-7.182508534745513e-16,2.9045167830777237
782,73.69293596910659,2865.354735470561,-0.0013025686134287824,-7.635189043973474e-05,0.0013048044312706415,2.7070229591713617e-16,2.90601577630349
783,42.88637862464039,2151.4560728585743,-0.0010871978491311144,0.00030771992431451975,0.0011299073922120587,-3.2473064445430565e-17,2.8725940884941927
784,44.505216143276044,929.5915531070618,-0.0028200906501640167,0.0015965865825030782,0.003240678939754965,-6.871727699795764e-16,2.919586682671462
785,45.93774291825917,1008.0138334756587,-0.0033171566153421925,0.0009332623646584146,0.0034459406048271183,-2.027850277839942e-16,2.926146476061467
786,40.14200095167683,1786.3928042156715,-2.456123549641966e-05,2.6926160810554034e-05,3.64454719424293e-05,-1.6747783640840774e-16,2.8646431354566273
787,40.111859416225364,1265.1368325479054,-1.8989450792144885e-05,4.326127695761429e-05,4.7245500583555055e-05,-1.0291298166518144e-16,2.864793573943163
788,40.095848155906275,999.6297601031355,-1.890375355736658e-05,5.224461099937345e-05,5.555943913533958e-05,-3.413899006080893e-16,2.86495774297309
789,78.05391834250179,3133.005084846314,-0.001234758507406974,-2.7309724997987526e-05,0.0012350604813908361,-4.3148921730328647e-17,2.91739964155264
790,78.69713562594306,3160.6104793621284,-0.0012296991322131125,-1.8936311366785243e-05,0.0012298449250429347,2.305779710694662e-16,2.9194059766748772
791,78.66098558595084,3680.5784302218485,-0.0012418307095119626,-1.3083241070496585e-05,0.0012418996264931773,1.636080623577557e-16,2.8987268783068187
792,78.3259735779835,3920.712991206137,-0.0012480285451674773,-1.2615077957435434e-05,0.001248092300170433,7.102170606421796e-17,2.891186407986058
793,41.55675556238979,777.8154277471161,-0.0007364974827582956,0.0012401791345210838,0.00144238442442047,-2.4495144261311945e-17,2.892134353294763
794,41.244830361840066,760.5082630580663,-0.0005593629100819729,0.001020854379636306,0.0011640577861936237,1.0849138135384873e-16,2.887296273619216
795,44.485828697947724,655.4853421852027,-0.003960996939682967,0.0017834662882316888,0.004343989958256896,-2.080568049176794e-16,2.933962784824289
796,78.35702766665757,2869.394175695912,-0.0012248581398247884,-2.813663464646214e-05,0.0012251812653253677,-3.0714556508596255e-16,2.9307488874297736
797,43.45416199888237,2183.3706942553285,-0.001277430800016956,0.00033463777044548523,0.0013205346970983707,1.7516161710328035e-17,2.874008193196689
798,47.79163594480817,2446.265253360018,-0.0022076724608446918,0.00019300579304844302,0.002216093168285647,2.3012614933788267e-16,2.881191251250939
