# units: Imperial
node_id,head,u,v_x,v_y,v_mag,i_x,i_y,i_mag,q,phi
1040,17.524280196509448,724.8685222649173,1.8542101876193513,-0.3840616475342058,1.8935677355135934,0.033110896207488416,-0.021336758196344768,0.039390210687331395,-2.8421709430404007e-13,29.574048316392272
1041,17.51342726968397,782.6201093760919,1.840510818679031,-0.318247650047498,1.8678227004818504,0.032866264619268414,-0.017680425002638778,0.037320085454051535,1.0800249583553523e-12,28.03933156748338
1042,17.50574251680736,427.78956601963665,2.099586966632907,-0.7301922404019088,2.22293637749665,0.03749262440415905,-0.04056623557788382,0.05523872150649135,-5.684341886080802e-14,39.96284461686924
1043,17.943002226232007,987.8341219411091,0.5213317449391575,-0.10053332883272992,0.5309366614649026,0.009309495445342097,-0.005585184935151662,0.010856380437636216,-2.0605739337042905e-13,20.667644475798202
1044,17.994023234617455,947.5857869718243,0.19790558570628272,-0.10284385223762982,0.22303246130736723,0.0035340283161836203,-0.00571354734653499,0.0067181827468955225,-3.126388037344441e-13,20.071016577405377
1045,17.989426965711207,1014.2228179927774,0.20627664998406714,-0.0634253011976972,0.21580737976414976,0.0036835116068583418,-0.003523627844316511,0.0050974710340621595,-1.7053025658242404e-13,19.915715682732717
1046,17.987941645444078,983.0287501368584,0.2360607282980863,-0.08601330976465443,0.2512428245767296,0.004215370148180113,-0.004778517209147469,0.006372093235686883,-1.1368683772161603e-13,20.061780072085625
1047,17.986156497924668,959.5462241225326,0.26346555337598926,-0.10408789622774955,0.2832814641956565,0.004704742024571236,-0.005782660901541642,0.007454781326101058,3.979039320256561e-13,20.205583710239633
1048,17.992165094355844,900.3649179917037,0.2528268441746751,-0.14178861349383842,0.2898713922618625,0.00451476507454777,-0.007877145194102134,0.009079235655457055,-5.684341886080802e-14,20.390795245678728
1049,9.960781003888426,-163.58435445975712,0.12985634199567087,-0.09464447358056009,0.16068679452848006,0.23188632499226938,-0.5258026310031115,0.5746648366554323,-8.881784197001252e-16,55.93379072926563
1050,9.775510959872053,-178.85427300158344,0.1222654278662093,-0.08931249615940333,0.15141187807279408,0.2183311211896594,-0.49618053421890734,0.5420918750707245,-1.5543122344752192e-15,56.013839587461106
1051,17.216748219498527,794.853053674205,2.447073298582462,-0.2678264618521293,2.4616861583685847,0.043697737474686825,-0.014879247880673852,0.046161502119203036,6.536993168992922e-13,29.395547281604237
1052,17.22182230739064,735.8778543172383,2.471554421127935,-0.358777045903369,2.4974591538730295,0.04413490037728455,-0.019932058105742723,0.04842702108991979,5.684341886080801e-13,31.464683953670423
1053,17.266760136583567,695.9973131979727,2.399228916781736,-0.41900856695515376,2.4355425626138163,0.04284337351395958,-0.023278253719730763,0.04875891457258675,1.9895196601282805e-13,32.61375686128853
1054,17.28839749235116,503.9983917402939,2.4130095762076196,-0.7046309704309781,2.5137859931506057,0.04308945671799321,-0.039146165023943226,0.058216179162957835,-2.8421709430404007e-13,39.8907448119324
1055,17.318957874172344,523.0668714676534,2.359864397708602,-0.6642610516713026,2.4515714797533534,0.04214043567336789,-0.03690339175951681,0.056014968018357654,-2.2382096176443156e-13,38.723983165660115
1056,5.432402177471639,207.11636764323185,7.05877441747316,-0.3395664645267802,7.066937219234706,0.12604954316916359,-0.01886480358482112,0.12745339598240885,7.105427357601002e-15,34.74886096263882
1057,7.215202214395671,11.351905571147334,5.284082282954914,-0.6884861441963199,5.3287464514450615,0.10329441874556793,-0.041869430541467745,0.11145755316644775,5.684341886080802e-14,52.835507543313376
1058,17.928292558816374,957.1250698734111,0.6060280534301855,-0.1280985022079495,0.6194184593732251,0.010821929525539028,-0.007116583455997194,0.012952216750112945,3.907985046680551e-14,21.086007757139075
1059,17.91632382828738,999.4659950953176,0.6448568553610107,-0.09527885829205651,0.6518576721520805,0.011515300988589475,-0.005293269905114251,0.012673628649530408,1.7053025658242404e-13,20.822828641279866
1060,17.907420662796724,980.2616070106568,0.6869365561075279,-0.11217495638215613,0.6960352383006262,0.012266724216205857,-0.006231942021230896,0.013758983405485837,8.526512829121202e-14,21.081304478253166
1061,17.905215480424552,1036.3926685232016,0.684872592774699,-0.0684038065033733,0.6882801385178056,0.012229867728119626,-0.003800211472409628,0.01280668856037093,-3.694822225952521e-13,20.5676000660216
1062,7.407674088471461,28.694009626423778,5.756864184154168,-0.8471017527860761,5.818854407387271,0.10397332606556615,-0.0475774607483479,0.11434188779444357,5.684341886080802e-14,51.138306606597524
1063,17.95742245832822,1021.9662977655008,0.4358950035557149,-0.07135021745231995,0.44169594480290403,0.007783839349209194,-0.003963900969573331,0.008735025238136511,2.2737367544323206e-13,20.28595506377311
1064,17.996632462496745,1018.1748527065558,0.12083571540269607,-0.05459417422846813,0.1325963573276796,0.002157780632191001,-0.0030330096793593406,0.0037222526743554162,0.0,19.75712595652832
1065,17.996200499670245,990.5458024883276,0.14293808910491515,-0.07100609294364313,0.15960314079643279,0.002552465876873485,-0.003944782941313507,0.004698552384158505,2.984279490192421e-13,19.845202577936924
1066,7.261595056661341,274.11533070595135,4.886969940637337,-0.5333406750677812,4.915986928010962,0.08726732036852386,-0.02963003750376562,0.09216031861260646,4.973799150320701e-14,32.819470976768685
1067,6.952808488684495,90.8635929852763,5.666751691549011,-0.6320768159604269,5.7018940567979906,0.10119199449194662,-0.03511537866446816,0.10711166868276836,-8.526512829121202e-14,46.698735342922305
1068,6.859442139203143,81.96188937979841,5.7257695041566805,-0.6136063819473376,5.7585544372435296,0.10224588400279788,-0.03408924344151876,0.10777892796798792,-5.684341886080802e-14,47.43629767513166
1069,7.680493515954972,381.10338913101697,3.202938986111771,-0.6061853527609243,3.2597973603671417,0.05719533903771019,-0.03367696404227357,0.06637352420011462,-1.7763568394002505e-14,24.85758703125718
1070,17.60312935216735,966.0577822039552,1.5706851594552103,-0.13240137572575805,1.5762556881505339,0.0280479492759859,-0.0073556319847643365,0.028996427029611183,-3.126388037344441e-13,23.031869827816223
1071,17.579290299143082,1004.0705228345287,1.6150876326406,-0.09389652835709583,1.617814766636197,0.028840850582867856,-0.005216473797616435,0.029308808594423075,-2.8421709430404007e-13,22.26837783960265
1072,17.839917239943002,882.3568278954068,0.971230593960757,-0.2096373788816548,0.9935978549039521,0.017343403463584945,-0.011646521048980821,0.020891029085352487,5.684341886080802e-14,22.96835244158269
1073,17.834717786282027,938.9577738543074,0.9658597521040851,-0.1570010340789212,0.9785368595185443,0.017247495573287235,-0.008722279671051178,0.019327551997358472,-3.694822225952521e-13,22.202410192299375
1074,17.848068980147218,955.2176016821253,0.9166694092729687,-0.14107378354610667,0.927461383724879,0.016369096594160155,-0.007837432419228149,0.018148627227283998,-3.979039320256561e-13,21.872743904119794
1075,17.832380561650805,995.4887246497783,0.9571980210612286,-0.10525895968269783,0.9629680680671691,0.017092821804664798,-0.0058477199823721016,0.018065447302468278,5.115907697472721e-13,21.45259951961028
1076,17.818025646023923,978.5824296697713,1.007206224527317,-0.12128639028290067,1.0144825120200092,0.017985825437987806,-0.006738132793494482,0.019206570496279003,-3.126388037344441e-13,21.771045989194416
